"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"910",2020-08-17,34.4,22574260,36.21,"$36.30","$34.36",1.81,1,0,0,0,0,0,0,0,0
"911",2020-08-14,36.18,28384140,35.35,"$36.5713","$35.20",-0.829999999999998,0,0,0,0,0,0,0,0,0
"912",2020-08-13,35.81,35460090,35.745,"$37.52","$35.52",-0.0650000000000048,0,0,0,0,0,0,0,0,0
"913",2020-08-12,36.4,35005420,37.55,"$37.74","$35.47",1.15,1,0,0,0,0,0,0,0,0
"914",2020-08-11,36.83,56549340,39.64,"$39.86","$36.6604",2.81,1,0,0,0,0,0,0,0,0
"915",2020-08-10,37.54,48876390,34.65,"$37.55","$34.64",-2.89,0,0,0,0,0,0,0,0,0
"916",2020-08-07,34.33,30394460,33.9,"$34.415","$33.45",-0.43,0,0,0,0,0,0,0,0,0
"917",2020-08-06,34.4,51250740,34.25,"$35.03","$33.23",-0.149999999999999,0,0,0,0,0,0,0,0,0
"918",2020-08-05,33.73,49260750,33.31,"$34.57","$32.17",-0.419999999999995,0,0,0,0,0,0,0,0,0
"919",2020-08-04,32.29,30010100,32.014,"$33.70","$32.01",-0.275999999999996,0,0,0,0,0,0,0,0,0
"920",2020-08-03,31.87,35214420,31.33,"$32.28","$30.3185",-0.540000000000003,0,1,0,0,0,0,0,0,0
"921",2020-07-31,31.38,29612060,31.69,"$31.77","$30.69",0.310000000000002,1,0,0,0,0,0,0,0,0
"922",2020-07-30,31.74,31536800,32.03,"$32.28","$31.55",0.290000000000003,1,0,0,0,0,0,0,0,0
"923",2020-07-29,32.57,31122770,33.61,"$34.15","$32.215",1.04,1,0,0,0,0,0,0,0,0
"924",2020-07-28,33.46,41625350,32.27,"$34.04","$32.27",-1.19,0,0,0,0,0,0,0,0,0
"925",2020-07-27,32.42,33062560,32.89,"$33.66","$32.05",0.469999999999999,1,0,0,0,0,0,0,0,0
"926",2020-07-24,32.88,38446610,32.877,"$33.69","$32.47",-0.00300000000000011,0,0,0,0,0,0,0,0,0
"927",2020-07-23,33.23,82254210,31.35,"$35.13","$30.95",-1.88,0,0,0,0,0,0,0,0,0
"928",2020-07-22,31.67,48195750,32.82,"$33.26","$31.63",1.15,1,0,0,0,0,0,0,0,0
"929",2020-07-21,33.07,45932070,32.64,"$33.785","$32.46",-0.43,0,0,0,0,0,0,0,0,0
"930",2020-07-20,32.33,36534210,33.9,"$34.39","$32.18",1.57,1,0,0,0,0,0,0,0,0
"931",2020-07-17,33.92,37397500,34.27,"$34.98","$33.48",0.350000000000001,1,0,0,0,0,0,0,0,0
"932",2020-07-16,34.49,53333160,34.6,"$35.38","$33.88",0.109999999999999,1,0,0,0,0,0,0,0,0
"933",2020-07-15,36.37,84741890,34.13,"$36.78","$33.1602",-2.23999999999999,0,0,0,0,0,0,0,0,0
"934",2020-07-14,31.74,44172200,30.7,"$32.32","$30.42",-1.04,0,0,0,0,0,0,0,0,0
"935",2020-07-13,31.76,56572980,33.23,"$33.37","$31.01",1.47,1,0,0,0,0,0,0,0,0
"936",2020-07-10,32.67,80475540,29.38,"$32.90","$29.23",-3.29,0,0,0,0,0,0,0,0,0
"937",2020-07-09,30.17,53324020,32,"$32.49","$29.96",1.83,1,0,0,0,0,0,0,0,0
"938",2020-07-08,32.53,55863870,31.62,"$33.03","$31.32",-0.91,0,0,0,0,0,0,0,0,0
"939",2020-07-07,32.55,47337560,34.07,"$34.12","$32.38",1.52,1,0,0,0,0,0,0,0,0
"940",2020-07-06,35.21,46540290,34.76,"$35.41","$33.52",-0.450000000000003,0,0,0,0,0,0,0,0,0
"941",2020-07-02,34.14,53576630,35.88,"$36.08","$33.95",1.74,1,0,0,0,0,0,0,0,0
"942",2020-07-01,34.45,87861290,36.92,"$38.37","$34.03",2.47,1,0,0,0,0,0,0,0,0
"943",2020-06-30,34.61,54406450,34.6,"$35.36","$33.23",-0.00999999999999801,0,0,0,0,0,0,0,0,0
"944",2020-06-29,35.27,64905790,33.2,"$35.50","$31.805",-2.07,0,0,0,0,0,0,0,0,0
"945",2020-06-26,32.89,58993340,34.5,"$34.61","$32.00",1.61,1,0,0,0,0,0,0,0,0
"946",2020-06-25,34.69,72479470,31.35,"$34.7566","$31.03",-3.34,0,0,0,0,0,0,0,0,0
"947",2020-06-24,33.07,65450850,34.68,"$35.23","$32.62",1.61,1,0,0,0,0,0,0,0,0
"948",2020-06-23,36.08,63531780,36.56,"$36.88","$34.37",0.480000000000004,1,0,0,0,0,0,0,0,0
"949",2020-06-22,36.54,65256610,35.18,"$37.10","$35.00",-1.36,0,0,0,0,0,0,0,0,0
"950",2020-06-19,36.84,101013900,39.94,"$40.26","$35.7626",3.09999999999999,1,0,0,0,0,0,0,0,0
"951",2020-06-18,39.34,64927110,37.65,"$40.20","$37.50",-1.69,0,0,0,0,0,0,0,0,0
"952",2020-06-17,39.25,60125890,39.09,"$39.77","$38.22",-0.159999999999997,0,0,0,0,0,0,0,0,0
"953",2020-06-16,40.21,71155210,42.51,"$42.75","$39.52",2.3,1,0,0,0,0,0,0,0,0
"954",2020-06-15,39,102434800,36.04,"$39.87","$35.51",-2.96,0,0,0,0,0,0,0,0,0
"955",2020-06-12,39.66,98882650,37.51,"$39.68","$36.15",-2.15,0,0,0,0,0,0,0,0,0
"956",2020-06-11,33.32,104768800,33.255,"$36.38","$32.22",-0.0649999999999977,0,0,0,0,0,0,0,0,0
"957",2020-06-10,39.72,105254900,42.04,"$42.60","$38.30",2.32,1,0,0,0,0,0,0,0,0
"958",2020-06-09,44.64,79612840,45,"$46.10","$41.50",0.359999999999999,1,0,0,0,0,0,0,0,0
"959",2020-06-08,48.69,89957310,45.86,"$48.85","$44.57",-2.83,0,0,0,0,0,0,0,0,0
"960",2020-06-05,42.405,135585100,48.95,"$48.95","$41.26",6.545,1,1,1,0,0,0,1,0,0
"961",2020-06-04,39.1,142812800,35.77,"$39.85","$34.14",-3.33,0,0,0,0,0,0,0,0,0
"962",2020-06-03,33.65,85543750,30.75,"$33.90","$30.39",-2.9,0,0,0,0,0,0,0,0,0
"963",2020-06-02,29.91,47473420,30.12,"$30.92","$29.31",0.210000000000001,1,0,0,0,0,0,0,0,0
"964",2020-06-01,29.46,57585070,28.19,"$30.29","$27.9534",-1.27,0,0,0,0,0,0,0,0,0
"965",2020-05-29,28.04,64483620,27.11,"$28.88","$26.65",-0.93,0,0,0,0,0,0,0,0,0
"966",2020-05-28,28.89,57401180,30,"$30.00","$28.53",1.11,1,0,0,0,0,0,0,0,0
"967",2020-05-27,30.69,89323150,32.25,"$32.75","$28.535",1.56,1,0,0,0,0,0,0,0,0
"968",2020-05-26,29.54,88220680,27.48,"$29.88","$27.45",-2.06,0,0,0,0,0,0,0,0,0
"969",2020-05-22,25.4,45062050,26.38,"$26.58","$24.67",0.98,1,0,0,0,0,0,0,0,0
"970",2020-05-21,25.84,53737290,25.09,"$26.58","$25.00",-0.75,0,0,0,0,0,0,0,0,0
"971",2020-05-20,24.91,56271960,24.38,"$25.39","$24.30",-0.530000000000001,0,0,0,0,0,0,0,0,0
"972",2020-05-19,23.68,81387950,25.62,"$25.67","$23.33",1.94,1,0,0,0,0,0,0,0,0
"973",2020-05-18,24.13,72914840,21.79,"$24.26","$21.46",-2.34,0,0,0,0,0,0,0,0,0
"974",2020-05-15,19.92,39807950,19.67,"$20.9599","$19.28",-0.25,0,0,0,0,0,0,0,0,0
"975",2020-05-14,20.3,74107760,19.72,"$20.43","$18.18",-0.580000000000002,0,0,0,0,0,0,0,0,0
"976",2020-05-13,20.71,59007860,22.51,"$22.64","$20.33",1.8,1,0,0,0,0,0,0,0,0
"977",2020-05-12,22.76,40420910,23.95,"$24.4627","$22.74",1.19,1,0,0,0,0,0,0,0,0
"978",2020-05-11,23.97,47485790,24.5,"$24.64","$23.46",0.530000000000001,1,0,0,0,0,0,0,0,0
"979",2020-05-08,25.42,55613250,23.58,"$25.44","$23.32",-1.84,0,0,0,0,0,0,0,0,0
"980",2020-05-07,22.75,44179280,22.96,"$24.45","$22.4498",0.210000000000001,1,1,0,0,0,0,0,0,0
"981",2020-05-06,22.91,43355300,23.96,"$24.35","$22.385",1.05,1,0,0,0,0,0,0,0,0
"982",2020-05-05,24.12,35651670,26.04,"$26.35","$23.98",1.92,1,0,0,0,0,0,0,0,0
"983",2020-05-04,25.26,63152400,23.91,"$25.56","$22.76",-1.35,0,0,0,0,0,0,0,0,0
"984",2020-05-01,26.62,47710310,28.1,"$29.25","$26.13",1.48,1,0,0,0,0,0,0,0,0
"985",2020-04-30,29.58,44896850,29.66,"$31.07","$28.32",0.0800000000000018,1,0,0,0,0,0,0,0,0
"986",2020-04-29,31.21,52643460,29.58,"$31.84","$29.49",-1.63,0,0,0,0,0,0,0,0,0
"987",2020-04-28,27.84,59812100,25.86,"$28.43","$25.50",-1.98,0,0,0,0,0,0,0,0,0
"988",2020-04-27,25,35980030,25.985,"$26.34","$24.87",0.984999999999999,1,0,0,0,0,0,0,0,0
"989",2020-04-24,25.56,34850730,25.92,"$26.15","$24.67",0.360000000000003,1,0,0,0,0,0,0,0,0
"990",2020-04-23,25.72,35812490,26,"$26.56","$25.66",0.280000000000001,1,0,0,0,0,0,0,0,0
"991",2020-04-22,25.88,90730570,27.3,"$27.66","$25.01",1.42,1,0,0,0,0,0,0,0,0
"992",2020-04-21,27.88,28293240,27.01,"$28.36","$26.76",-0.869999999999997,0,0,0,0,0,0,0,0,0
"993",2020-04-20,27.79,37041700,27.927,"$28.67","$26.69",0.137,1,0,0,0,0,0,0,0,0
"994",2020-04-17,29.08,26829600,29.9,"$30.11","$28.86",0.82,1,0,0,0,0,0,0,0,0
"995",2020-04-16,28.21,44795630,30.348,"$30.49","$27.92",2.138,1,0,0,0,0,0,0,0,0
"996",2020-04-15,31.86,46775180,31.97,"$32.60","$29.88",0.109999999999999,1,0,0,0,0,0,0,0,0
"997",2020-04-14,30.9,28650560,30.52,"$32.21","$30.38",-0.379999999999999,0,0,0,0,0,0,0,0,0
"998",2020-04-13,28.91,36493670,32.63,"$32.70","$27.59",3.72,1,0,0,0,0,0,0,0,0
"999",2020-04-09,31.5,54118480,29.92,"$34.04","$29.57",-1.58,0,0,0,0,0,0,0,0,0
"1000",2020-04-08,27.51,32657740,25.65,"$27.54","$24.51",-1.86,0,1,0,0,0,0,0,0,0
"1001",2020-04-07,24.48,43809290,28.2,"$28.69","$23.7241",3.72,1,0,0,0,0,0,0,0,0
"1002",2020-04-06,24.02,32386710,23.9,"$24.80","$21.80",-0.120000000000001,0,0,0,0,0,0,0,0,0
"1003",2020-04-03,22.885,28350250,24.2165,"$24.9395","$21.56",1.3315,1,0,0,0,0,0,0,0,0
"1004",2020-04-02,23.42,25212820,25.24,"$26.09","$23.00",1.82,1,0,0,0,0,0,0,0,0
"1005",2020-04-01,25.65,27541550,29.51,"$29.69","$25.3601",3.86,1,0,0,0,0,0,0,0,0
"1006",2020-03-31,31.55,16568760,31.31,"$33.605","$30.5831",-0.240000000000002,0,0,0,0,0,0,0,0,0
"1007",2020-03-30,30.16,18386440,30.69,"$31.80","$28.00",0.530000000000001,1,0,0,0,0,0,0,0,0
"1008",2020-03-27,32.84,18379570,35.02,"$35.20","$32.03",2.18,1,0,0,0,0,0,0,0,0
"1009",2020-03-26,35.55,29647800,38.38,"$39.78","$34.53",2.83000000000001,1,0,0,0,0,0,0,0,0
"1010",2020-03-25,36.6,32988800,38,"$39.47","$33.29",1.4,1,0,0,0,0,0,0,0,0
"1011",2020-03-24,33,31502490,31.99,"$34.15","$30.01",-1.01,0,0,0,0,0,0,0,0,0
"1012",2020-03-23,26.25,25585770,25.97,"$26.60","$23.37",-0.280000000000001,0,0,0,0,0,0,0,0,0
"1013",2020-03-20,24.5,37407970,23.37,"$30.74","$22.20",-1.13,0,0,0,0,0,0,0,0,0
"1014",2020-03-19,21.28,31611170,21.34,"$23.99","$18.09",0.0599999999999987,1,0,0,0,0,0,0,0,0
"1015",2020-03-18,21.38,35372670,28.81,"$28.97","$17.80",7.43,1,0,0,0,0,0,0,0,0
"1016",2020-03-17,30.67,21078870,36.49,"$38.14","$30.05",5.82,1,0,0,0,0,0,0,0,0
"1017",2020-03-16,35.47,28259540,34.34,"$39.37","$30.38",-1.13,0,0,0,0,0,0,0,0,0
"1018",2020-03-13,41.64,24135260,41.33,"$42.49","$34.00",-0.310000000000002,0,0,0,0,0,0,0,0,0
"1019",2020-03-12,37.08,19423640,42.77,"$44.31","$37.01",5.69,1,0,0,0,0,0,0,0,0
"1020",2020-03-11,49.34,10917060,50.53,"$51.23","$48.05",1.19,1,0,0,0,0,0,0,0,0
"1021",2020-03-10,52.56,15642910,51,"$54.33","$46.62",-1.56,0,0,0,0,0,0,0,0,0
"1022",2020-03-09,46.78,12307560,49.585,"$50.99","$45.915",2.805,1,1,0,0,0,0,0,0,0
"1023",2020-03-06,52.1,16492240,48.61,"$56.00","$48.2601",-3.49,0,0,0,0,0,0,0,0,0
"1024",2020-03-05,51.59,13974730,57.11,"$57.16","$50.93",5.52,1,0,0,0,0,0,0,0,0
"1025",2020-03-04,59.47,10671200,59.51,"$59.74","$56.315",0.0399999999999991,1,0,0,0,0,0,0,0,0
"1026",2020-03-03,58.29,9208799,63.14,"$63.53","$57.96",4.85,1,0,0,0,0,0,0,0,0
"1027",2020-03-02,61.26,13015180,61.13,"$61.27","$57.0425",-0.129999999999995,0,0,0,0,0,0,0,0,0
"1028",2020-02-28,61.59,9957999,62.85,"$64.8799","$60.825",1.26,1,0,0,0,0,0,0,0,0
"1029",2020-02-27,64.94,10257090,62.9,"$69.02","$61.20",-2.04,0,0,0,0,0,0,0,0,0
"1030",2020-02-26,66.53,9372177,71.75,"$71.91","$65.89",5.22,1,0,0,0,0,0,0,0,0
"1031",2020-02-25,70.57,8076210,75.76,"$76.18","$70.32",5.19000000000001,1,0,0,0,0,0,0,0,0
"1032",2020-02-24,75.47,6332868,75.08,"$76.02","$73.65",-0.390000000000001,0,0,0,0,0,0,0,0,0
"1033",2020-02-21,78.01,4545057,79.4,"$79.40","$77.32",1.39,1,0,0,0,0,0,0,0,0
"1034",2020-02-20,79.91,2893884,79.3,"$81.67","$79.30",-0.609999999999999,0,0,0,0,0,0,0,0,0
"1035",2020-02-19,79.42,3350290,80.94,"$80.94","$79.19",1.52,1,0,0,0,0,0,0,0,0
"1036",2020-02-18,80.24,4183723,79,"$80.625","$78.65",-1.23999999999999,0,0,0,0,0,0,0,0,0
"1037",2020-02-14,79.55,3119656,81.02,"$81.44","$79.40",1.47,1,0,0,0,0,0,0,0,0
"1038",2020-02-13,80.99,2998888,81,"$81.74","$80.37",0.0100000000000051,1,0,0,0,0,0,0,0,0
"1039",2020-02-12,82.2,2907099,81.08,"$82.60","$81.00",-1.12,0,0,0,0,0,0,0,0,0
"1040",2020-02-11,80.53,2763727,80.02,"$81.45","$79.945",-0.510000000000005,0,0,0,0,0,0,0,0,0
"1041",2020-02-10,79.47,3492868,78.95,"$79.61","$77.78",-0.519999999999996,0,0,0,0,0,0,0,0,0
"1042",2020-02-07,79.48,3129720,80,"$80.24","$78.65",0.519999999999996,1,0,0,0,0,0,0,0,0
"1043",2020-02-06,80.5,5218811,82.4,"$82.7211","$79.79",1.90000000000001,1,0,0,0,0,0,0,0,0
"1044",2020-02-05,81.85,6993789,80.76,"$82.36","$80.05",-1.08999999999999,0,0,0,0,0,0,0,0,0
"1045",2020-02-04,78.89,6423869,76.64,"$79.53","$76.50",-2.25,0,0,0,0,0,0,0,0,0
"1046",2020-02-03,74.91,3951366,75.49,"$77.1199","$74.88",0.579999999999998,1,0,0,0,0,0,0,0,0
"1047",2020-01-31,74.8,5196562,77.17,"$77.29","$74.52",2.37,1,0,0,0,0,0,0,0,0
"1048",2020-01-30,77.75,5900393,74.66,"$77.98","$74.44",-3.09,0,0,0,0,0,0,0,0,0
"1049",2020-01-29,75.21,5512397,77.4,"$77.4899","$75.01",2.19000000000001,1,0,0,0,0,0,0,0,0
"1050",2020-01-28,77.05,7575578,78.25,"$78.475","$77.00",1.2,1,0,0,0,0,0,0,0,0
"1051",2020-01-27,77.63,8671260,78,"$78.46","$76.55",0.370000000000005,1,0,0,0,0,0,0,0,0
"1052",2020-01-24,81.9,6869764,84.31,"$84.73","$80.28",2.41,1,0,0,0,0,0,0,0,0
"1053",2020-01-23,84.88,6194380,83,"$85.17","$81.06",-1.88,0,0,0,0,0,0,0,0,0
"1054",2020-01-22,83.34,8453244,86.75,"$87.565","$83.15",3.41,1,0,0,0,0,0,0,0,0
"1055",2020-01-21,85.79,9546684,87.88,"$88.00","$84.57",2.08999999999999,1,0,0,0,0,0,0,0,0
"1056",2020-01-17,89.7,4221217,89.8,"$90.10","$88.96",0.0999999999999943,1,0,0,0,0,0,0,0,0
"1057",2020-01-16,89.54,2427506,88.79,"$89.715","$88.78",-0.75,0,0,0,0,0,0,0,0,0
"1058",2020-01-15,88.29,1878934,87.61,"$88.80","$87.25",-0.680000000000007,0,0,0,0,0,0,0,0,0
"1059",2020-01-14,87.85,3243640,88.17,"$89.64","$87.71",0.320000000000007,1,0,0,0,0,0,0,0,0
"1060",2020-01-13,86.89,2707860,87.31,"$87.67","$86.70",0.420000000000002,1,0,0,0,0,0,0,0,0
"1061",2020-01-10,87.31,2035663,88.04,"$88.26","$86.97",0.730000000000004,1,1,1,0,0,0,1,0,0
"1062",2020-01-09,87.95,2252191,87.72,"$88.72","$87.50",-0.230000000000004,0,0,0,0,0,0,0,0,0
"1063",2020-01-08,87.3,4153259,86.9,"$88.45","$86.30",-0.399999999999991,0,0,0,0,0,0,0,0,0
"1064",2020-01-07,86.77,2594744,87.41,"$88.16","$86.74",0.640000000000001,1,0,0,0,0,0,0,0,0
"1065",2020-01-06,87.7,2652773,86.72,"$88.07","$86.65",-0.980000000000004,0,0,0,0,0,0,0,0,0
"1066",2020-01-03,87.9,3562918,86.8,"$88.16","$86.26",-1.10000000000001,0,0,0,0,0,0,0,0,0
"1067",2020-01-02,89.74,2671623,89.57,"$90.57","$89.105",-0.170000000000002,0,0,0,0,0,0,0,0,0
"1068",2019-12-31,88.09,2073700,87.71,"$88.46","$87.71",-0.38000000000001,0,0,0,0,0,0,0,0,0
"1069",2019-12-30,87.96,1799897,88.51,"$88.8599","$87.51",0.550000000000011,1,0,0,0,0,0,0,0,0
"1070",2019-12-27,88.37,1402073,89.31,"$89.389","$88.01",0.939999999999998,1,0,0,0,0,0,0,0,0
"1071",2019-12-26,89.26,1041642,89.3,"$89.715","$88.80",0.039999999999992,1,0,0,0,0,0,0,1,0
"1072",2019-12-24,89.15,771149,89.46,"$89.63","$88.66",0.309999999999988,1,0,0,0,0,0,0,0,0
"1073",2019-12-23,89.44,1906056,89.72,"$90.10","$89.28",0.280000000000001,1,0,0,0,0,0,0,0,0
"1074",2019-12-20,89.28,3026482,89.37,"$89.90","$89.05",0.0900000000000034,1,0,0,0,0,0,0,0,0
"1075",2019-12-19,89.22,2172531,89.28,"$89.78","$89.0501",0.0600000000000023,1,0,0,0,0,0,0,0,0
"1076",2019-12-18,88.84,1876903,89.5,"$89.98","$88.36",0.659999999999997,1,0,0,0,0,0,0,0,0
"1077",2019-12-17,89.36,2218406,88.57,"$89.99","$88.3501",-0.790000000000006,0,0,0,0,0,0,0,0,0
"1078",2019-12-16,88.63,2090200,87.95,"$89.46","$87.95",-0.679999999999993,0,0,0,0,0,0,0,0,0
"1079",2019-12-13,87.58,1972842,88.2,"$89.43","$87.42",0.620000000000005,1,0,0,0,0,0,0,0,0
"1080",2019-12-12,88.47,2903831,87.7,"$89.90","$87.32",-0.769999999999996,0,1,0,0,0,0,0,0,0
"1081",2019-12-11,87.02,2418182,86.47,"$87.15","$86.08",-0.549999999999997,0,0,0,0,0,0,0,0,0
"1082",2019-12-10,86.51,1994909,87.58,"$87.92","$86.36",1.06999999999999,1,0,0,0,0,0,0,0,0
"1083",2019-12-09,87.61,2235201,88.49,"$88.58","$87.30",0.879999999999995,1,0,0,0,0,0,0,0,0
"1084",2019-12-06,88.58,1485328,88.79,"$89.50","$88.55",0.210000000000008,1,0,0,0,0,0,0,0,0
"1085",2019-12-05,87.86,1959655,89.1,"$89.33","$87.60",1.23999999999999,1,0,0,0,0,0,0,0,0
"1086",2019-12-04,88.17,2072411,89.16,"$89.81","$88.13",0.989999999999995,1,0,0,0,0,0,0,0,0
"1087",2019-12-03,88.87,3393153,90.6,"$90.775","$88.50",1.72999999999999,1,0,0,0,0,0,0,0,0
"1088",2019-12-02,91.63,1941963,93,"$93.62","$91.44",1.37,1,0,0,0,0,0,0,0,0
"1089",2019-11-29,92.8,905807,92.8,"$93.49","$92.51",0,1,0,0,0,0,0,0,0,0
"1090",2019-11-27,93.05,1602154,93.06,"$93.67","$92.77",0.0100000000000051,1,0,0,0,0,0,0,0,0
"1091",2019-11-26,92.76,2043490,92.48,"$92.92","$92.02",-0.280000000000001,0,0,0,0,0,0,0,0,0
"1092",2019-11-25,92.52,1941650,92.11,"$93.13","$91.55",-0.409999999999997,0,0,0,0,0,0,0,0,0
"1093",2019-11-22,91.78,1440399,91.1,"$91.94","$90.94",-0.680000000000007,0,0,0,0,0,0,0,0,0
"1094",2019-11-21,90.97,1630935,91.88,"$92.11","$90.77",0.909999999999997,1,0,0,0,0,0,0,0,0
"1095",2019-11-20,91.7,3133884,92.75,"$93.46","$90.85",1.05,1,0,0,0,0,0,0,0,0
"1096",2019-11-19,93.29,1606663,93.13,"$93.72","$92.42",-0.160000000000011,0,0,0,0,0,0,0,0,0
"1097",2019-11-18,92.77,1808656,92.45,"$92.79","$91.45",-0.319999999999993,0,0,0,0,0,0,0,0,0
"1098",2019-11-15,92.51,1552721,93,"$93.50","$92.32",0.489999999999995,1,0,0,0,0,0,0,0,0
"1099",2019-11-14,92.52,1051767,92.75,"$92.95","$91.90",0.230000000000004,1,0,0,0,0,0,0,0,0
"1100",2019-11-13,92.42,1863345,92.62,"$92.98","$92.04",0.200000000000003,1,0,0,0,0,0,0,0,0
"1101",2019-11-12,92.72,1543614,93.44,"$93.88","$92.66",0.719999999999999,1,1,0,0,0,0,0,0,0
"1102",2019-11-11,93.53,1127088,92.85,"$93.82","$92.67",-0.680000000000007,0,0,0,0,0,0,0,0,0
"1103",2019-11-08,93.44,914941,93.81,"$93.86","$92.605",0.370000000000005,1,0,0,0,0,0,0,0,0
"1104",2019-11-07,93.8,3014104,94,"$95.16","$93.56",0.200000000000003,1,0,0,0,0,0,0,0,0
"1105",2019-11-06,93.34,1179340,93.42,"$93.60","$92.58",0.0799999999999983,1,0,0,0,0,0,0,0,0
"1106",2019-11-05,93.12,2623950,92.63,"$93.62","$92.46",-0.490000000000009,0,0,0,0,0,0,0,0,0
"1107",2019-11-04,92.39,1905931,92.31,"$92.96","$92.03",-0.0799999999999983,0,0,0,0,0,0,0,0,0
"1108",2019-11-01,91.65,2248324,91.65,"$92.52","$91.29",0,1,0,0,0,0,0,0,0,0
"1109",2019-10-31,90.84,1997503,91.12,"$91.40","$90.41",0.280000000000001,1,0,0,0,0,0,0,0,0
"1110",2019-10-30,91.67,1694758,91.05,"$91.89","$90.41",-0.620000000000005,0,0,0,0,0,0,0,0,0
"1111",2019-10-29,91.03,1552535,91.88,"$92.38","$90.90",0.849999999999994,1,0,0,0,0,0,0,0,0
"1112",2019-10-28,92.19,1841018,91.83,"$92.80","$91.78",-0.359999999999999,0,0,0,0,0,0,0,0,0
"1113",2019-10-25,91.64,2218463,89.68,"$91.84","$89.67",-1.95999999999999,0,0,0,0,0,0,0,0,0
"1114",2019-10-24,89.81,2294969,90.59,"$91.51","$89.22",0.780000000000001,1,0,0,0,0,0,0,0,0
"1115",2019-10-23,89.9,1644482,89.65,"$90.17","$88.95",-0.25,0,0,0,0,0,0,0,0,0
"1116",2019-10-22,89.71,2033340,90.68,"$91.05","$89.62",0.970000000000013,1,0,0,0,0,0,0,0,0
"1117",2019-10-21,90.78,2066314,90.49,"$91.50","$90.49",-0.290000000000006,0,0,0,0,0,0,0,0,0
"1118",2019-10-18,90.085,2722683,89.43,"$90.755","$89.33",-0.654999999999987,0,0,0,0,0,0,0,0,0
"1119",2019-10-17,89.46,2493214,90.2,"$90.4068","$88.93",0.740000000000009,1,0,0,0,0,0,0,0,0
"1120",2019-10-16,89.7,6805187,89.35,"$90.84","$88.22",-0.350000000000009,0,0,0,0,0,0,0,0,0
"1121",2019-10-15,87.88,4746893,87.28,"$88.66","$86.68",-0.599999999999994,0,0,0,0,0,0,0,0,0
"1122",2019-10-14,86.97,3457479,87.11,"$87.15","$86.24",0.140000000000001,1,0,0,0,0,0,0,0,0
"1123",2019-10-11,87.15,2461176,88.52,"$89.13","$87.12",1.36999999999999,1,0,0,0,0,0,0,0,0
"1124",2019-10-10,87.34,2830522,85.39,"$87.76","$84.73",-1.95,0,0,0,0,0,0,0,0,0
"1125",2019-10-09,86.46,3163430,85.74,"$87.51","$85.73",-0.719999999999999,0,0,0,0,0,0,0,0,0
"1126",2019-10-08,84.69,2575541,84.25,"$86.12","$83.90",-0.439999999999998,0,0,0,0,0,0,0,0,0
"1127",2019-10-07,84.85,2124385,83.61,"$85.26","$83.61",-1.23999999999999,0,0,0,0,0,0,0,0,0
"1128",2019-10-04,84.29,1957962,83.53,"$84.47","$83.12",-0.760000000000005,0,0,0,0,0,0,0,0,0
"1129",2019-10-03,83.27,2768483,83.61,"$83.61","$80.87",0.340000000000003,1,0,0,0,0,0,0,0,0
"1130",2019-10-02,83.69,4346907,86,"$86.85","$82.0552",2.31,1,0,0,0,0,0,0,0,0
"1131",2019-10-01,87.84,2429757,89.15,"$90.19","$87.23",1.31,1,0,0,0,0,0,0,0,0
"1132",2019-09-30,88.41,1959398,88.4,"$88.98","$87.91",-0.00999999999999091,0,0,0,0,0,0,0,0,0
"1133",2019-09-27,88.14,1668260,88.85,"$90.30","$87.82",0.709999999999994,1,0,0,0,0,0,0,0,0
"1134",2019-09-26,88.45,1306010,89.38,"$89.55","$87.77",0.929999999999993,1,0,0,0,0,0,0,0,0
"1135",2019-09-25,89.17,1744522,88.24,"$89.88","$88.24",-0.930000000000007,0,0,0,0,0,0,0,0,0
"1136",2019-09-24,88.3,1563720,88.97,"$89.20","$87.51",0.670000000000002,1,0,0,0,0,0,0,0,0
"1137",2019-09-23,88.21,3178752,88.62,"$88.88","$87.42",0.410000000000011,1,0,0,0,0,0,0,0,0
"1138",2019-09-20,89.09,2764305,89.47,"$90.0507","$88.92",0.379999999999995,1,0,0,0,0,0,0,0,0
"1139",2019-09-19,89.42,2367602,90.35,"$90.62","$89.18",0.929999999999993,1,0,0,0,0,0,0,0,0
"1140",2019-09-18,90.23,2174822,89.7,"$90.29","$88.94",-0.530000000000001,0,0,0,0,0,0,0,0,0
"1141",2019-09-17,89.98,3635129,89.38,"$91.26","$88.79",-0.600000000000009,0,0,0,0,0,0,0,0,0
"1142",2019-09-16,88.76,3438150,88.3,"$90.1273","$88.17",-0.460000000000008,0,0,0,0,0,0,0,0,0
"1143",2019-09-13,91.35,3000707,90.41,"$91.84","$89.75",-0.939999999999998,0,0,0,0,0,0,0,0,0
"1144",2019-09-12,89.38,2724658,88.68,"$89.83","$88.55",-0.699999999999989,0,0,0,0,0,0,0,0,0
"1145",2019-09-11,88.38,2431520,87.62,"$88.87","$87.17",-0.759999999999991,0,0,0,0,0,0,0,0,0
"1146",2019-09-10,87.56,1711943,87.2,"$87.785","$86.605",-0.359999999999999,0,0,0,0,0,0,0,0,0
"1147",2019-09-09,87.33,2123125,86.49,"$87.73","$85.91",-0.840000000000003,0,0,0,0,0,0,0,0,0
