"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"239",2023-04-18,501.41,2561788,499,"$508.10","$498.00",-2.41000000000003,0,0,0,0,0,0,0,0,0
"240",2023-04-17,489.64,1287772,486.57,"$492.257","$486.57",-3.06999999999999,0,0,0,0,0,0,0,0,0
"241",2023-04-14,487.99,843217,489.94,"$491.50","$485.11",1.94999999999999,1,0,0,0,0,0,0,0,0
"242",2023-04-13,492.14,909542,486.82,"$493.51","$485.979",-5.31999999999999,0,0,0,0,0,0,0,0,0
"243",2023-04-12,488.1,1105640,482.8,"$491.25","$481.69",-5.30000000000001,0,0,0,0,0,0,0,0,0
"244",2023-04-11,487.84,1224239,496.38,"$496.75","$487.01",8.54000000000002,1,0,0,0,0,0,0,0,0
"245",2023-04-10,496.75,1024500,491.77,"$498.415","$491.77",-4.98000000000002,0,0,0,0,0,0,0,0,0
"246",2023-04-06,490.17,1093500,491.47,"$496.975","$489.01",1.30000000000001,1,1,0,0,0,0,0,0,0
"247",2023-04-05,489.99,1305943,488,"$493.825","$487.03",-1.99000000000001,0,0,0,0,0,0,0,0,0
"248",2023-04-04,488.54,1081320,485.59,"$490.63","$484.75",-2.95000000000005,0,0,0,0,0,0,0,0,0
"249",2023-04-03,486.62,1656866,473,"$487.9004","$472.75",-13.62,0,0,0,0,0,0,0,0,0
"250",2023-03-31,472.73,1409664,474.19,"$475.35","$471.03",1.45999999999998,1,0,0,0,0,0,0,0,0
"251",2023-03-30,473.18,950392,474.54,"$475.80","$471.73",1.36000000000001,1,0,0,0,0,0,0,0,0
"252",2023-03-29,474.19,1146490,471.26,"$474.30","$470.68",-2.93000000000001,0,0,0,0,0,0,0,0,0
"253",2023-03-28,471.44,1076126,474,"$475.61","$471.16",2.56,1,0,0,0,0,0,0,0,0
"254",2023-03-27,473.39,1273024,477.11,"$477.56","$472.41",3.72000000000003,1,0,0,0,0,0,0,0,0
"255",2023-03-24,474.54,1126060,467.9,"$475.67","$467.1484",-6.64000000000004,0,0,0,0,0,0,0,0,0
"256",2023-03-23,467.9,1168501,468.63,"$470.95","$466.50",0.730000000000018,1,0,0,0,0,0,0,0,0
"257",2023-03-22,468.9,1261876,475.44,"$476.7699","$468.32",6.54000000000002,1,0,0,0,0,0,0,0,0
"258",2023-03-21,474.76,1069059,478.87,"$479.25","$471.30",4.11000000000001,1,0,0,0,0,0,0,0,0
"259",2023-03-20,475.7,1515475,468.22,"$477.765","$465.21",-7.47999999999996,0,0,0,0,0,0,0,0,0
"260",2023-03-17,465.87,6525176,474.12,"$474.92","$463.29",8.25,1,0,0,0,0,0,0,0,0
"261",2023-03-16,473.24,1633150,470.94,"$478.05","$467.74",-2.30000000000001,0,0,0,0,0,0,0,0,0
"262",2023-03-15,473.31,2273507,475,"$475.13","$464.5707",1.69,1,0,0,0,0,0,0,0,0
"263",2023-03-14,478.87,1761423,480.29,"$481.27","$474.87",1.42000000000002,1,0,0,0,0,0,0,0,0
"264",2023-03-13,477.33,1701202,471.87,"$478.9044","$470.795",-5.45999999999998,0,0,0,0,0,0,0,0,0
"265",2023-03-10,475.5,1335057,475.71,"$482.30","$474.42",0.20999999999998,1,0,0,0,0,0,0,0,0
"266",2023-03-09,475.85,1035072,483,"$483.26","$474.61",7.14999999999998,1,0,0,0,0,0,0,0,0
"267",2023-03-08,479.5,1253138,481.04,"$487.6403","$476.71",1.54000000000002,1,0,0,0,0,0,0,0,0
"268",2023-03-07,478.66,1137895,481.5,"$485.09","$478.00",2.83999999999997,1,1,0,0,0,0,0,0,0
"269",2023-03-06,480.17,905744,476.82,"$481.80","$476.82",-3.35000000000002,0,0,0,0,0,0,0,0,0
"270",2023-03-03,477.89,1060540,478.9,"$479.5361","$476.38",1.00999999999999,1,0,0,0,0,0,0,0,0
"271",2023-03-02,478.31,835810,472.98,"$479.17","$472.97",-5.32999999999998,0,0,0,0,0,0,0,0,0
"272",2023-03-01,474.33,957722,473.27,"$477.215","$471.29",-1.06,0,0,0,0,0,0,0,0,0
"273",2023-02-28,474.26,1155631,477.04,"$478.53","$471.82",2.78000000000003,1,0,0,0,0,0,0,0,0
"274",2023-02-27,479.49,1149228,480.53,"$484.10","$477.19",1.03999999999996,1,0,0,0,0,0,0,0,0
"275",2023-02-24,480.4,1009522,479.46,"$481.80","$477.30",-0.939999999999998,0,0,0,0,0,0,0,0,0
"276",2023-02-23,479.08,917415,480,"$483.09","$475.53",0.920000000000016,1,0,0,0,0,0,0,0,0
"277",2023-02-22,479.53,900548,478.81,"$481.67","$477.47",-0.71999999999997,0,0,0,0,0,0,0,0,0
"278",2023-02-21,479.19,1379425,480.51,"$482.40","$475.20",1.31999999999999,1,0,0,0,0,0,0,0,0
"279",2023-02-17,475.63,1184204,471.79,"$475.66","$470.84",-3.83999999999997,0,0,0,0,0,0,0,0,0
"280",2023-02-16,471.25,1939493,477,"$477.58","$466.10",5.75,1,0,0,0,0,0,0,0,0
"281",2023-02-15,480.51,927174,480.83,"$484.2499","$477.40",0.319999999999993,1,0,0,0,0,0,0,0,0
"282",2023-02-14,481.58,875679,482.45,"$485.00","$479.6636",0.870000000000005,1,0,0,0,0,0,0,0,0
"283",2023-02-13,481.97,1203050,485.19,"$489.50","$480.10",3.21999999999997,1,0,0,0,0,0,0,0,0
"284",2023-02-10,480.83,1436296,472.38,"$481.86","$472.38",-8.44999999999999,0,0,0,0,0,0,0,0,0
"285",2023-02-09,470.09,799047,472.43,"$474.3407","$468.195",2.34000000000003,1,0,0,0,0,0,0,0,0
"286",2023-02-08,469.65,865028,464.97,"$471.38","$463.32",-4.67999999999995,0,0,0,0,0,0,0,0,0
"287",2023-02-07,468.33,1334786,472.55,"$472.99","$463.1459",4.22000000000003,1,0,0,0,0,0,0,0,0
"288",2023-02-06,469.1,1393473,463.58,"$469.77","$462.75",-5.52000000000004,0,0,0,0,0,0,0,0,0
"289",2023-02-03,459.08,1303069,459.27,"$462.60","$454.94",0.189999999999998,1,0,0,0,0,0,0,0,0
"290",2023-02-02,457.19,2104724,458.37,"$460.43","$453.92",1.18000000000001,1,0,0,0,0,0,0,0,0
"291",2023-02-01,462.25,1242598,462.51,"$465.28","$459.80",0.259999999999991,1,0,0,0,0,0,0,0,0
"292",2023-01-31,463.26,2062014,462.28,"$463.48","$459.01",-0.980000000000018,0,0,0,0,0,0,0,0,0
"293",2023-01-30,460.59,1641993,462,"$466.6999","$459.90",1.41000000000003,1,0,0,0,0,0,0,0,0
"294",2023-01-27,459.6,1587800,460.86,"$466.68","$457.45",1.25999999999999,1,0,0,0,0,0,0,0,0
"295",2023-01-26,459.81,2169006,455.35,"$463.76","$452.83",-4.45999999999998,0,0,0,0,0,0,0,0,0
"296",2023-01-25,454.16,2352520,448,"$455.81","$444.8401",-6.16000000000003,0,0,0,0,0,0,0,0,0
"297",2023-01-24,449.23,2865003,442.17,"$450.96","$437.69",-7.06,0,0,0,0,0,0,0,0,0
"298",2023-01-23,441.28,1739634,443.11,"$446.8313","$440.86",1.83000000000004,1,0,0,0,0,0,0,0,0
"299",2023-01-20,443.28,1409967,441.34,"$443.35","$437.62",-1.94,0,0,0,0,0,0,0,0,0
"300",2023-01-19,439.31,1470078,442.76,"$445.92","$439.03",3.44999999999999,1,0,0,0,0,0,0,0,0
"301",2023-01-18,441.27,1645124,447.16,"$448.2321","$440.65",5.89000000000004,1,0,0,0,0,0,0,0,0
"302",2023-01-17,447.16,1753149,450.3,"$453.50","$446.6701",3.13999999999999,1,0,0,0,0,0,0,0,0
"303",2023-01-13,449.83,2208772,446.5,"$453.711","$444.74",-3.32999999999998,0,0,0,0,0,0,0,0,0
"304",2023-01-12,461.74,936688,462.99,"$465.88","$459.19",1.25,1,0,0,0,0,0,0,0,0
"305",2023-01-11,463,1056366,463.37,"$465.55","$461.04",0.370000000000005,1,0,0,0,0,0,0,0,0
"306",2023-01-10,462.29,1003543,462.18,"$465.47","$456.895",-0.110000000000014,0,0,0,0,0,0,0,0,0
"307",2023-01-09,458.99,2376959,467.79,"$470.79","$455.3001",8.80000000000001,1,0,0,0,0,0,0,0,0
"308",2023-01-06,473.24,1969440,480,"$488.00","$465.765",6.75999999999999,1,0,0,0,0,0,0,0,0
"309",2023-01-05,477.07,1210096,475.69,"$478.1371","$469.90",-1.38,0,0,0,0,0,0,0,0,0
"310",2023-01-04,476.5,1391458,473.25,"$479.70","$469.30",-3.25,0,0,0,0,0,0,0,0,0
"311",2023-01-03,477.53,1657329,483.39,"$484.25","$474.01",5.86000000000001,1,0,0,0,0,0,0,0,0
"312",2022-12-30,486.49,910037,488,"$489.81","$481.235",1.50999999999999,1,0,0,0,0,0,0,0,0
"313",2022-12-29,487.05,764234,484,"$489.57","$483.30",-3.05000000000001,0,0,0,0,0,0,0,0,0
"314",2022-12-28,483.22,810358,486.15,"$489.00","$482.90",2.92999999999995,1,0,0,0,0,0,0,0,0
"315",2022-12-27,485.5,788966,485,"$489.24","$483.50",-0.5,0,0,0,0,0,0,0,0,0
"316",2022-12-23,483.29,661647,479.5,"$484.1835","$478.36",-3.79000000000002,0,0,0,0,0,0,0,0,0
"317",2022-12-22,479.3,1520980,486.5,"$486.82","$473.95",7.19999999999999,1,0,0,0,0,0,0,0,0
"318",2022-12-21,487.65,988276,487.88,"$490.57","$485.69",0.230000000000018,1,0,0,0,0,0,0,0,0
"319",2022-12-20,486.15,1014530,482.88,"$491.4499","$481.815",-3.26999999999998,0,0,0,0,0,0,0,0,0
"320",2022-12-19,481.79,929944,481.78,"$487.98","$479.93",-0.0100000000000477,0,0,0,0,0,0,0,0,0
"321",2022-12-16,481.79,2590742,475.63,"$482.61","$473.665",-6.16000000000003,0,0,0,0,0,0,0,0,0
"322",2022-12-15,478.79,1067653,481,"$485.10","$475.12",2.20999999999998,1,0,0,0,0,0,0,0,0
"323",2022-12-14,485.19,1071788,481.19,"$488.27","$480.14",-4,0,0,0,0,0,0,0,0,0
"324",2022-12-13,480.22,1731061,490,"$490.37","$478.67",9.77999999999997,1,0,0,0,0,0,0,0,0
"325",2022-12-12,486.32,1129195,484.95,"$487.17","$482.50",-1.37,0,0,0,0,0,0,0,0,0
"326",2022-12-09,483.58,856508,485.64,"$490.36","$483.21",2.06,1,0,0,0,0,0,0,0,0
"327",2022-12-08,485.38,762292,485.26,"$488.81","$481.55",-0.120000000000005,0,1,0,0,0,0,0,0,0
"328",2022-12-07,481.2,999948,484.3,"$489.24","$480.475",3.10000000000002,1,0,0,0,0,0,0,0,0
"329",2022-12-06,484,1076620,491.32,"$491.32","$482.20",7.31999999999999,1,0,0,0,0,0,0,0,0
"330",2022-12-05,490.67,1357208,490.87,"$494.98","$488.32",0.199999999999989,1,0,0,0,0,0,0,0,0
"331",2022-12-02,496.23,1744461,481.81,"$498.95","$481.81",-14.42,0,0,0,0,0,0,0,0,0
"332",2022-12-01,483.69,913652,486.52,"$488.00","$480.67",2.82999999999998,1,0,0,0,0,0,0,0,0
"333",2022-11-30,485.19,1469962,480,"$485.95","$477.73",-5.19,0,0,0,0,0,0,0,0,0
"334",2022-11-29,484.1,802623,483.1,"$485.095","$481.74",-1,0,0,0,0,0,0,0,0,0
"335",2022-11-28,483.21,939150,480.11,"$485.24","$480.00",-3.09999999999997,0,0,0,0,0,0,0,0,0
"336",2022-11-25,483.46,321504,484.3,"$484.50","$481.415",0.840000000000032,1,0,0,0,0,0,0,0,0
"337",2022-11-23,481.07,1020415,479.78,"$482.99","$478.72",-1.29000000000002,0,0,0,0,0,0,0,0,0
"338",2022-11-22,479.5,838407,482.97,"$484.26","$479.2775",3.47000000000003,1,0,0,0,0,0,0,0,0
"339",2022-11-21,480.94,1730774,478.49,"$483.96","$478.23",-2.44999999999999,0,0,0,0,0,0,0,0,0
"340",2022-11-18,476.82,2160399,473.63,"$480.87","$472.77",-3.19,0,0,0,0,0,0,0,0,0
"341",2022-11-17,472.77,1403073,465,"$474.78","$464.26",-7.76999999999998,0,0,0,0,0,0,0,0,0
"342",2022-11-16,466.24,1022748,465.24,"$469.2599","$461.59",-1,0,0,0,0,0,0,0,0,0
"343",2022-11-15,467.25,3272823,465.84,"$474.99","$458.05",-1.41000000000003,0,0,0,0,0,0,0,0,0
"344",2022-11-14,462.04,2286803,467.35,"$471.98","$459.37",5.31,1,0,0,0,0,0,0,0,0
"345",2022-11-11,463.86,3061838,480.74,"$483.83","$462.61",16.88,1,0,0,0,0,0,0,0,0
"346",2022-11-10,490.77,1601072,488.26,"$491.22","$479.70",-2.50999999999999,0,0,0,0,0,0,0,0,0
"347",2022-11-09,485.18,1383237,489.75,"$492.44","$484.24",4.56999999999999,1,0,0,0,0,0,0,0,0
"348",2022-11-08,494.12,1220973,488.88,"$494.66","$486.8441",-5.24000000000001,0,1,0,0,0,1,1,0,0
"349",2022-11-07,488.63,944759,482.48,"$489.96","$480.96",-6.14999999999998,0,0,0,0,0,0,0,0,0
"350",2022-11-04,481.67,1447171,485.16,"$486.50","$472.57",3.49000000000001,1,0,0,0,0,0,0,0,0
"351",2022-11-03,484.82,1291110,479.77,"$489.97","$478.55",-5.05000000000001,0,0,0,0,0,0,0,0,0
"352",2022-11-02,482.06,1292138,484.54,"$488.88","$481.50",2.48000000000002,1,0,0,0,0,0,0,0,0
"353",2022-11-01,485.63,1229929,486.03,"$491.155","$483.87",0.399999999999977,1,0,0,0,0,0,0,0,0
"354",2022-10-31,486.68,1288421,480.45,"$488.23","$479.4343",-6.23000000000002,0,0,0,0,0,0,0,0,0
"355",2022-10-28,484.87,2045544,474,"$491.14","$472.30",-10.87,0,0,0,0,0,0,0,0,0
"356",2022-10-27,471.93,1513809,464.58,"$474.175","$464.40",-7.35000000000002,0,0,0,0,0,0,0,0,0
"357",2022-10-26,462.56,1554812,462.17,"$470.64","$460.46",-0.389999999999986,0,0,0,0,0,0,0,0,0
"358",2022-10-25,460.15,1536954,454.05,"$463.535","$452.19",-6.09999999999997,0,0,0,0,0,0,0,1,0
"359",2022-10-24,457.46,2013669,459.08,"$466.1771","$455.5601",1.62,1,0,0,0,0,0,0,0,0
"360",2022-10-21,454.61,1620175,443.72,"$454.69","$440.15",-10.89,0,0,0,0,0,0,0,0,0
"361",2022-10-20,444.34,1781303,439.62,"$445.31","$437.95",-4.71999999999997,0,0,0,0,0,0,0,0,0
"362",2022-10-19,439.96,2623664,433.97,"$447.565","$430.35",-5.98999999999995,0,0,0,0,0,0,0,0,0
"363",2022-10-18,431.84,4588540,403.15,"$435.5094","$401.54",-28.69,0,0,0,0,0,0,0,0,0
"364",2022-10-17,397.31,1617203,393,"$400.605","$392.145",-4.31,0,0,0,0,0,0,0,0,0
"365",2022-10-14,389.41,1370491,404.33,"$405.38","$388.10",14.92,1,0,0,0,0,0,0,0,0
"366",2022-10-13,405.96,1012657,393,"$407.05","$391.2242",-12.96,0,0,0,0,0,0,0,0,0
"367",2022-10-12,397.42,921846,406.93,"$408.90","$397.14",9.50999999999999,1,0,0,0,0,0,0,0,0
"368",2022-10-11,411.06,1013559,405.66,"$416.155","$405.66",-5.39999999999998,0,0,0,0,0,0,0,0,0
"369",2022-10-10,409.99,1112472,407.59,"$418.6299","$406.15",-2.40000000000003,0,0,0,0,0,0,0,0,0
"370",2022-10-07,403.96,1124719,398.56,"$404.67","$396.01",-5.39999999999998,0,0,0,0,0,0,0,0,0
"371",2022-10-06,399.61,746670,401.62,"$403.595","$398.08",2.00999999999999,1,0,0,0,0,0,0,0,0
"372",2022-10-05,402.51,828365,406.11,"$407.66","$400.78",3.60000000000002,1,0,0,0,0,0,0,0,0
"373",2022-10-04,406.11,1060128,403.11,"$407.84","$399.83",-3,0,0,0,0,0,0,0,0,0
"374",2022-10-03,399.74,1273772,389.74,"$402.83","$389.08",-10,0,0,0,0,0,0,0,0,0
"375",2022-09-30,386.29,1343719,381.63,"$389.90","$381.55",-4.66000000000003,0,0,0,0,0,0,0,0,0
"376",2022-09-29,389.79,1127761,398.98,"$399.41","$385.885",9.19,1,0,0,0,0,0,0,0,0
"377",2022-09-28,400,1161708,397.2,"$402.09","$391.10",-2.80000000000001,0,0,0,0,0,0,0,0,0
"378",2022-09-27,399.74,1052147,409.2,"$410.315","$398.365",9.45999999999998,1,0,0,0,0,0,0,0,0
"379",2022-09-26,407.65,1208273,411.69,"$412.205","$406.51",4.04000000000002,1,0,0,0,0,0,0,0,0
"380",2022-09-23,413.07,1874579,419.78,"$420.01","$407.5796",6.70999999999998,1,0,0,0,0,0,0,0,0
"381",2022-09-22,422.08,1409886,419.83,"$424.72","$413.00",-2.25,0,0,0,0,0,0,0,0,0
"382",2022-09-21,420.2,2106395,427.99,"$433.786","$420.03",7.79000000000002,1,0,0,0,0,0,0,0,0
"383",2022-09-20,420.58,1112250,416,"$421.41","$412.34",-4.57999999999998,0,0,0,0,0,0,0,0,0
"384",2022-09-19,416.52,695575,414,"$417.64","$412.73",-2.51999999999998,0,0,0,0,0,0,0,0,0
"385",2022-09-16,414.29,2023341,411.25,"$415.77","$410.01",-3.04000000000002,0,0,0,0,0,0,0,0,0
"386",2022-09-15,413.59,1189166,414.83,"$414.83","$410.725",1.24000000000001,1,0,0,0,0,0,0,0,0
"387",2022-09-14,416.63,1004293,410.19,"$418.40","$408.30",-6.44,0,0,0,0,0,0,0,0,0
"388",2022-09-13,409.33,1621432,417.32,"$420.80","$407.36",7.99000000000001,1,0,0,0,0,0,0,0,0
"389",2022-09-12,418.64,1349659,421,"$421.49","$417.50",2.36000000000001,1,0,0,0,0,0,0,0,0
"390",2022-09-09,421.53,1284687,420.69,"$423.62","$419.015",-0.839999999999975,0,0,0,0,0,0,0,0,0
"391",2022-09-08,419.65,1112677,419.57,"$421.065","$414.77",-0.0799999999999841,0,0,0,0,0,0,0,0,0
"392",2022-09-07,420.14,1255723,415.35,"$420.90","$412.26",-4.78999999999996,0,0,0,0,0,0,0,0,0
"393",2022-09-06,417.78,962529,419.01,"$423.27","$415.78",1.23000000000002,1,0,0,0,0,0,0,0,0
"394",2022-09-02,418.57,869980,424.99,"$425.69","$417.55",6.42000000000002,1,0,0,0,0,0,0,0,0
"395",2022-09-01,422.61,948908,418.24,"$423.5821","$417.80",-4.37,0,0,0,0,0,0,0,0,0
"396",2022-08-31,420.11,909298,422.36,"$424.74","$420.019",2.25,1,0,0,0,0,0,0,0,0
"397",2022-08-30,425.11,976123,429.44,"$430.37","$424.01",4.32999999999998,1,0,0,0,0,0,0,0,0
"398",2022-08-29,429.68,868264,427.66,"$433.90","$426.48",-2.01999999999998,0,0,0,0,0,0,0,0,0
"399",2022-08-26,431.13,876348,440.4,"$442.775","$430.94",9.26999999999998,1,0,0,0,0,0,0,0,0
"400",2022-08-25,438.64,727686,433.71,"$438.84","$432.43",-4.93000000000001,0,0,0,0,0,0,0,0,0
"401",2022-08-24,433.71,740243,433.99,"$435.45","$430.94",0.28000000000003,1,0,0,0,0,0,0,0,0
"402",2022-08-23,433.12,915242,432.93,"$434.73","$430.30",-0.189999999999998,0,0,0,0,0,0,0,0,0
"403",2022-08-22,432.33,1086763,438.51,"$441.64","$431.84",6.18000000000001,1,0,0,0,0,0,0,0,0
"404",2022-08-19,440.03,1013644,438.48,"$440.92","$436.04",-1.54999999999995,0,0,0,0,0,0,0,0,0
"405",2022-08-18,439.35,866540,441.908,"$444.5799","$436.87",2.55799999999999,1,0,0,0,0,0,0,0,0
"406",2022-08-17,441.59,996600,436.13,"$445.49","$435.001",-5.45999999999998,0,0,0,0,0,0,0,0,0
"407",2022-08-16,440.16,851050,436.92,"$445.00","$436.92",-3.24000000000001,0,0,0,0,0,0,0,0,0
"408",2022-08-15,438.01,885044,432.68,"$439.97","$429.855",-5.32999999999998,0,0,0,0,0,0,0,0,0
"409",2022-08-12,434.24,978009,428.9,"$434.29","$427.19",-5.34000000000003,0,1,0,0,0,0,0,0,0
"410",2022-08-11,428.85,949367,429.24,"$432.49","$427.20",0.389999999999986,1,0,0,0,0,0,0,0,0
"411",2022-08-10,429.99,1409345,430.07,"$432.25","$426.34",0.0799999999999841,1,0,0,0,0,0,0,0,0
"412",2022-08-09,428.55,747479,426.95,"$431.88","$425.7001",-1.60000000000002,0,0,0,0,0,0,0,0,0
"413",2022-08-08,423.86,815818,427.5,"$429.37","$421.675",3.63999999999999,1,0,0,0,0,0,0,0,0
"414",2022-08-05,426.41,932609,425.26,"$427.8431","$419.53",-1.15000000000003,0,0,0,0,0,0,0,0,0
"415",2022-08-04,428.13,1126420,430.71,"$434.6525","$426.89",2.57999999999998,1,0,0,0,0,0,0,0,0
"416",2022-08-03,429.3,1330652,427.27,"$431.76","$419.6423",-2.03000000000003,0,0,0,0,0,0,0,0,0
"417",2022-08-02,428.78,2453931,425.01,"$432.835","$419.10",-3.76999999999998,0,0,0,0,0,0,0,0,0
"418",2022-08-01,419.28,1721893,418.24,"$428.50","$416.64",-1.03999999999996,0,0,0,0,0,0,0,0,0
"419",2022-07-29,413.81,1493633,406.49,"$414.15","$402.00",-7.31999999999999,0,0,0,0,0,0,0,0,0
"420",2022-07-28,406.08,1014819,399.15,"$406.77","$396.14",-6.93000000000001,0,0,0,0,0,0,0,0,0
"421",2022-07-27,398.54,838642,397.79,"$399.25","$394.00",-0.75,0,0,0,0,0,0,0,0,0
"422",2022-07-26,396.81,992431,400.18,"$402.98","$396.57",3.37,1,0,0,0,0,0,0,0,0
"423",2022-07-25,399.8,1038252,394.37,"$403.725","$393.625",-5.43000000000001,0,0,0,0,0,0,0,0,0
"424",2022-07-22,394.74,769437,399.95,"$401.97","$393.46",5.20999999999998,1,0,0,0,0,0,0,0,0
"425",2022-07-21,395.2,941017,394.32,"$395.55","$389.64",-0.879999999999995,0,0,0,0,0,0,0,0,0
"426",2022-07-20,395.22,1560459,390.66,"$397.48","$385.665",-4.56,0,0,0,0,0,0,0,0,0
"427",2022-07-19,390.38,3023792,378.82,"$390.57","$373.67",-11.56,0,0,0,0,0,0,0,0,0
"428",2022-07-18,387.28,2759730,399.97,"$400.00","$387.03",12.6900000000001,1,0,0,0,0,0,0,0,0
"429",2022-07-15,398.38,1223234,403.71,"$403.71","$397.81",5.32999999999998,1,0,0,0,0,0,0,0,0
"430",2022-07-14,400.31,1160735,403.19,"$405.37","$397.52",2.88,1,0,0,0,0,0,0,0,0
"431",2022-07-13,408,1155525,409.11,"$417.77","$407.73",1.11000000000001,1,1,0,0,0,0,0,0,0
"432",2022-07-12,413.99,680454,419.47,"$419.89","$412.60",5.48000000000002,1,0,0,0,0,0,0,0,0
"433",2022-07-11,419.07,602659,417.9,"$423.00","$415.38",-1.17000000000002,0,0,0,0,0,0,0,0,0
"434",2022-07-08,420.35,681978,425.54,"$426.965","$419.97",5.19,1,0,0,0,0,0,0,0,0
"435",2022-07-07,422.19,1177278,424.48,"$427.995","$419.55",2.29000000000002,1,0,0,0,0,0,0,0,0
"436",2022-07-06,425.89,1044956,416.9,"$427.86","$415.28",-8.99000000000001,0,0,0,0,0,0,0,0,0
"437",2022-07-05,415.25,1713202,424.79,"$425.77","$407.21",9.54000000000002,1,0,0,0,0,0,0,0,0
"438",2022-07-01,433.52,1296938,429.74,"$434.96","$424.48",-3.77999999999997,0,0,0,0,0,0,0,0,0
"439",2022-06-30,429.96,1269511,418.16,"$430.32","$416.88",-11.8,0,0,0,0,0,0,0,0,0
"440",2022-06-29,418.89,733833,423.06,"$424.4063","$416.43",4.17000000000002,1,0,0,0,0,0,0,0,0
"441",2022-06-28,420.71,953621,423,"$427.56","$419.35",2.29000000000002,1,0,0,0,0,0,0,0,0
"442",2022-06-27,419.25,779026,419.04,"$423.19","$417.47",-0.20999999999998,0,0,0,0,0,0,0,0,0
"443",2022-06-24,419.04,1767980,415.84,"$419.48","$410.68",-3.20000000000005,0,0,0,0,0,0,0,0,0
"444",2022-06-23,410.62,988848,415.37,"$416.27","$407.18",4.75,1,0,0,0,0,0,0,0,0
"445",2022-06-22,415.45,1073621,414.06,"$420.42","$411.79",-1.38999999999999,0,0,0,0,0,0,0,0,0
"446",2022-06-21,418.96,1474357,412,"$420.50","$409.0101",-6.95999999999998,0,0,0,0,0,0,0,0,0
"447",2022-06-17,404.01,3757111,403.57,"$405.40","$394.66",-0.439999999999998,0,0,0,0,0,0,0,0,0
"448",2022-06-16,404.79,1580297,410.43,"$412.89","$403.02",5.63999999999999,1,0,0,0,0,0,0,0,0
"449",2022-06-15,414.1,1241740,417.56,"$419.00","$408.87",3.45999999999998,1,0,0,0,0,0,0,0,0
"450",2022-06-14,416.17,1498032,424.01,"$424.16","$411.11",7.83999999999997,1,1,0,0,0,0,0,0,0
"451",2022-06-13,423.93,1483046,424.4,"$428.36","$421.522",0.46999999999997,1,0,0,0,0,0,0,0,0
"452",2022-06-10,430.19,1166079,431,"$434.35","$425.75",0.810000000000002,1,0,0,0,0,0,0,0,0
"453",2022-06-09,432.72,995196,443.42,"$443.5493","$432.50",10.7,1,0,0,0,0,0,0,0,0
"454",2022-06-08,443.41,1151604,452,"$454.64","$442.91",8.58999999999997,1,0,0,0,0,0,0,0,0
"455",2022-06-07,456.3,1126120,442,"$456.67","$441.3989",-14.3,0,0,0,0,0,0,0,0,0
"456",2022-06-06,443.41,689983,443.82,"$446.0007","$441.56",0.409999999999968,1,0,0,0,0,0,0,0,0
"457",2022-06-03,442.69,928107,440,"$446.578","$439.16",-2.69,0,0,0,0,0,0,0,0,0
"458",2022-06-02,441.11,1209973,441.76,"$442.54","$430.4401",0.649999999999977,1,0,0,0,0,0,0,0,0
"459",2022-06-01,439.3,1199127,443.03,"$443.85","$436.49",3.72999999999996,1,0,0,0,0,0,0,0,0
"460",2022-05-31,440.11,2539099,443,"$445.00","$438.41",2.88999999999999,1,0,0,0,0,0,0,0,0
"461",2022-05-27,450.56,1265926,451.14,"$451.47","$444.46",0.579999999999984,1,0,0,0,0,0,0,0,0
"462",2022-05-26,447.99,1143164,450,"$454.06","$447.765",2.00999999999999,1,0,0,0,0,0,0,0,0
"463",2022-05-25,447.54,1032343,443.48,"$448.63","$441.30",-4.06,0,0,0,0,0,0,0,0,0
"464",2022-05-24,442.78,1034278,433,"$443.31","$433.00",-9.77999999999997,0,0,0,0,0,0,0,0,0
"465",2022-05-23,433.03,1038386,427.44,"$435.645","$427.44",-5.58999999999997,0,0,0,0,0,0,0,0,0
"466",2022-05-20,424.15,1632492,428,"$428.00","$417.29",3.85000000000002,1,0,0,0,0,0,0,0,0
"467",2022-05-19,425.62,1539795,430.85,"$432.99","$419.285",5.23000000000002,1,0,0,0,0,0,0,0,0
"468",2022-05-18,434.33,986895,441,"$442.07","$433.1034",6.67000000000002,1,0,0,0,0,0,0,0,0
"469",2022-05-17,441,798112,439.81,"$442.22","$431.26",-1.19,0,0,0,0,0,0,0,0,0
"470",2022-05-16,437.55,1004671,435,"$440.365","$432.155",-2.55000000000001,0,1,0,0,0,1,1,0,0
"471",2022-05-13,435.17,1114755,435.36,"$437.705","$429.00",0.189999999999998,1,0,0,0,0,0,0,0,0
"472",2022-05-12,434.59,1390225,439.26,"$441.32","$428.35",4.67000000000002,1,0,0,0,0,0,0,0,0
"473",2022-05-11,440.41,1018188,437.5,"$444.99","$436.615",-2.91000000000003,0,0,0,0,0,0,0,0,0
"474",2022-05-10,439.13,978706,439.94,"$446.50","$437.50",0.810000000000002,1,0,0,0,0,0,0,0,0
"475",2022-05-09,438.84,1354467,447.03,"$448.78","$437.12",8.19,1,0,0,0,0,0,0,0,0
"476",2022-05-06,449.43,1409797,441.53,"$449.58","$439.91",-7.90000000000003,0,0,0,0,0,0,0,0,0
"477",2022-05-05,443.15,1183765,445.74,"$447.47","$438.6091",2.59000000000003,1,0,0,0,0,0,0,0,0
